timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:13:39,52.468394,-1.408804,115.6,20.06,63.6,14,1.2,-62.8,1.3,-0.45,83.32,2.2,11.7
2026-05-01 09:13:40,52.46832,-1.408768,122.7,19.8,61.9,12,1.19,-69.2,1.65,-1.45,84.53,3.05,11.1
2026-05-01 09:13:41,52.468596,-1.408648,117.8,17.95,62.8,12,0.99,-71.5,1.27,-0.85,80.08,1.58,11.3
2026-05-01 09:13:42,52.468768,-1.408608,122.5,17.87,62.1,14,1.22,-66.9,-1.83,0.3,81.59,5.02,14.0
2026-05-01 09:13:43,52.468585,-1.408364,121.9,20.82,62.5,17,1.34,-61.2,2.58,0.77,83.2,4.59,12.4
2026-05-01 09:13:44,52.46866,-1.408353,118.2,18.78,61.4,13,1.03,-55.9,2.82,-2.39,84.77,4.84,12.9
2026-05-01 09:13:45,52.468934,-1.408368,117.7,17.51,62.8,12,1.39,-62.9,4.4,-0.03,82.26,2.57,12.8
2026-05-01 09:13:46,52.46903,-1.408031,120.7,15.86,62.3,13,0.97,-59.2,0.82,-0.88,82.48,2.21,11.9
2026-05-01 09:13:47,52.468903,-1.40799,118.3,18.59,62.9,15,1.52,-66.2,0.69,-0.97,84.12,4.08,11.6
2026-05-01 09:13:48,52.468996,-1.407993,120.2,19.24,62.0,12,1.14,-61.9,-2.02,0.2,80.59,4.1,12.2
2026-05-01 09:13:49,52.469094,-1.407886,119.0,17.05,62.8,16,1.22,-60.9,1.56,-0.83,86.16,3.78,12.2
2026-05-01 09:13:50,52.469071,-1.407697,116.4,18.44,62.5,16,0.92,-74.9,3.35,2.07,81.29,3.57,11.4
2026-05-01 09:13:51,52.469197,-1.407569,115.5,17.45,63.4,15,1.19,-67.1,1.08,1.78,79.31,6.57,12.1
2026-05-01 09:13:52,52.469271,-1.407484,120.5,17.72,63.3,16,1.23,-60.3,5.22,1.77,83.27,4.64,11.3
2026-05-01 09:13:53,52.469378,-1.407362,118.9,14.27,63.0,13,1.19,-63.6,1.62,-0.74,86.74,6.96,11.8
2026-05-01 09:13:54,52.469535,-1.407112,118.9,17.67,62.4,17,1.12,-71.0,2.22,-1.44,84.62,5.9,11.7
2026-05-01 09:13:55,52.469645,-1.407063,121.4,19.45,63.5,13,1.06,-77.2,-0.04,0.12,85.05,6.55,10.7
2026-05-01 09:13:56,52.46986,-1.40704,122.3,17.05,61.7,17,1.37,-66.8,2.43,-0.23,83.73,2.39,9.6
2026-05-01 09:13:57,52.469689,-1.406854,119.5,18.08,61.7,16,1.2,-65.4,-0.97,-0.91,83.44,4.89,11.1
2026-05-01 09:13:58,52.469971,-1.40694,119.3,16.87,62.4,11,1.43,-69.4,3.04,-1.76,80.76,3.35,13.8
2026-05-01 09:13:59,52.469934,-1.406686,121.0,18.54,63.5,14,1.12,-64.3,3.09,-0.06,79.43,1.5,11.7
2026-05-01 09:14:00,52.470034,-1.406434,117.3,17.68,62.2,17,1.13,-62.5,4.04,-0.61,84.44,6.24,12.8
2026-05-01 09:14:01,52.47019,-1.406525,120.4,16.59,62.2,10,1.32,-61.6,0.47,1.03,86.77,3.56,9.9
2026-05-01 09:14:02,52.470093,-1.406477,121.1,20.0,61.5,14,0.96,-76.8,2.24,1.0,84.94,2.42,11.0
2026-05-01 09:14:03,52.470327,-1.406346,121.4,19.39,62.7,16,1.02,-71.6,2.85,1.65,85.59,3.38,10.6
2026-05-01 09:14:04,52.470389,-1.406279,116.1,17.09,62.6,13,1.36,-66.5,2.66,-1.89,87.61,2.81,11.8
2026-05-01 09:14:05,52.470505,-1.406137,118.5,18.75,62.5,17,1.02,-62.1,0.7,0.6,85.2,2.96,14.4
2026-05-01 09:14:06,52.470568,-1.405985,118.2,18.81,61.8,13,0.93,-62.6,-1.59,-1.09,84.4,3.67,12.5
2026-05-01 09:14:07,52.470868,-1.405977,120.2,18.96,61.7,14,1.48,-62.6,2.52,-1.83,83.11,6.6,13.7
2026-05-01 09:14:08,52.470642,-1.405724,121.0,15.46,61.4,17,0.99,-66.9,1.77,-0.64,88.89,3.0,11.7
2026-05-01 09:14:09,52.470736,-1.405524,123.0,19.51,62.0,13,1.23,-66.6,1.15,1.6,86.0,6.49,13.4
2026-05-01 09:14:10,52.47081,-1.405594,119.0,17.15,61.4,15,1.21,-68.6,3.15,-0.56,83.16,5.27,14.1
2026-05-01 09:14:11,52.470901,-1.40524,119.0,17.46,61.3,12,0.8,-61.2,1.93,2.35,82.8,4.59,11.9
2026-05-01 09:14:12,52.470976,-1.40523,122.3,21.96,61.6,13,1.16,-69.6,0.02,0.82,87.75,5.12,11.5
2026-05-01 09:14:13,52.471242,-1.405066,120.6,18.45,61.6,17,1.27,-60.7,-0.9,-0.59,83.27,4.02,10.7
2026-05-01 09:14:14,52.471348,-1.405124,122.5,17.42,61.5,16,1.25,-64.0,0.31,1.74,89.16,5.93,11.7
2026-05-01 09:14:15,52.471233,-1.404862,120.6,14.69,62.0,16,1.34,-65.2,5.59,0.67,80.03,4.85,12.1
2026-05-01 09:14:16,52.47129,-1.404945,117.7,20.08,61.7,14,1.14,-68.3,3.08,-1.4,88.49,1.5,14.0
2026-05-01 09:14:17,52.471504,-1.404636,117.3,15.98,61.5,14,1.31,-71.8,2.28,2.79,86.72,4.44,10.7
2026-05-01 09:14:18,52.471485,-1.404596,116.9,16.49,61.7,14,1.1,-68.2,1.73,0.39,86.08,5.18,12.1
2026-05-01 09:14:19,52.471686,-1.404447,121.3,17.5,61.1,16,0.99,-66.7,1.63,0.03,85.6,3.57,10.2
2026-05-01 09:14:20,52.471727,-1.404509,122.4,20.12,61.6,11,1.01,-76.8,3.75,-1.28,89.83,4.19,11.6
2026-05-01 09:14:21,52.471638,-1.40437,123.7,19.16,61.6,17,0.98,-66.0,1.26,1.77,87.56,3.08,12.3
2026-05-01 09:14:22,52.472028,-1.404109,121.7,17.76,60.7,16,1.35,-60.4,2.87,0.78,84.44,1.93,12.5
2026-05-01 09:14:23,52.472136,-1.404153,122.3,18.46,61.9,15,0.97,-62.2,1.48,0.94,82.91,1.67,12.6
2026-05-01 09:14:24,52.471979,-1.4039,118.8,17.1,60.9,16,1.24,-67.5,4.91,-0.76,86.8,1.69,12.4
2026-05-01 09:14:25,52.472085,-1.403972,117.7,18.21,61.4,15,1.16,-64.8,3.11,1.25,86.55,5.0,12.6
2026-05-01 09:14:26,52.472235,-1.403639,121.7,18.11,61.9,16,1.18,-67.8,3.87,1.37,83.61,0.26,12.0
2026-05-01 09:14:27,52.472324,-1.403736,120.8,19.45,61.7,16,1.4,-64.3,1.12,-1.0,86.64,3.0,11.0
2026-05-01 09:14:28,52.472439,-1.403447,120.2,19.45,61.2,11,1.13,-57.3,3.59,-2.13,85.7,2.85,10.1
2026-05-01 09:14:29,52.472658,-1.403328,120.8,18.74,61.0,15,1.29,-60.2,1.53,0.87,86.97,3.58,11.5
2026-05-01 09:14:30,52.472523,-1.403349,120.6,17.46,61.6,11,1.21,-62.4,2.17,-2.36,88.5,1.22,11.9
2026-05-01 09:14:31,52.472544,-1.40311,122.6,19.11,61.4,15,1.18,-67.5,4.45,0.23,90.13,4.61,13.3
2026-05-01 09:14:32,52.472569,-1.403031,122.6,17.86,60.8,11,1.54,-61.3,0.44,-0.67,89.07,2.09,11.9
2026-05-01 09:14:33,52.472717,-1.403,121.1,16.38,60.6,11,0.98,-73.4,2.3,1.83,85.91,5.7,11.8
2026-05-01 09:14:34,52.472871,-1.402936,121.7,17.4,60.0,15,1.39,-66.3,2.66,-0.59,88.19,3.07,12.4
2026-05-01 09:14:35,52.473137,-1.40292,121.0,18.13,61.0,11,1.3,-62.1,2.78,1.66,87.67,3.86,11.7
2026-05-01 09:14:36,52.472989,-1.402578,119.1,19.37,60.9,16,1.13,-61.3,1.32,-0.77,84.98,4.01,12.8
2026-05-01 09:14:37,52.473146,-1.402658,121.5,17.72,61.4,15,1.44,-61.7,5.13,1.5,88.55,4.37,14.0
2026-05-01 09:14:38,52.473206,-1.402381,117.2,16.19,61.0,11,0.92,-63.5,0.06,3.09,91.56,4.06,14.2
2026-05-01 09:14:39,52.47341,-1.402305,122.1,18.09,61.5,16,1.12,-66.0,4.19,-1.6,88.01,3.36,12.1
2026-05-01 09:14:40,52.473627,-1.4021,117.6,18.17,60.4,16,1.02,-62.3,3.82,0.44,84.86,4.51,12.3
2026-05-01 09:14:41,52.473404,-1.402087,120.6,18.28,61.3,14,1.26,-69.8,4.85,4.12,88.21,4.7,13.6
2026-05-01 09:14:42,52.473492,-1.401978,118.3,19.38,60.4,10,1.03,-69.2,-0.38,0.1,85.82,2.85,11.9
2026-05-01 09:14:43,52.473729,-1.401761,121.1,19.53,61.0,15,1.26,-64.7,0.7,0.09,90.08,4.64,12.7
2026-05-01 09:14:44,52.473776,-1.40169,119.9,17.11,59.9,11,1.17,-64.1,4.24,1.18,89.5,5.79,10.9
2026-05-01 09:14:45,52.473976,-1.40158,116.8,17.08,60.7,14,1.13,-74.1,-0.82,0.06,88.21,5.06,11.7
2026-05-01 09:14:46,52.473933,-1.401454,120.8,16.44,59.5,10,1.26,-62.7,-0.41,-2.56,87.99,5.4,13.2
2026-05-01 09:14:47,52.473922,-1.401543,118.8,19.05,60.4,17,1.16,-61.1,1.27,1.7,88.32,4.26,11.3
2026-05-01 09:14:48,52.4741,-1.401203,121.8,20.17,60.7,17,1.04,-65.4,2.29,-3.0,88.87,2.6,11.9
2026-05-01 09:14:49,52.474235,-1.401106,120.0,17.53,60.1,11,1.62,-53.1,4.39,-0.63,87.4,2.79,10.4
2026-05-01 09:14:50,52.47429,-1.401158,120.8,17.64,59.8,17,1.13,-68.4,1.72,1.81,86.27,4.48,14.0
2026-05-01 09:14:51,52.474342,-1.400969,118.1,20.2,60.8,10,0.87,-66.8,1.09,-0.53,91.43,5.41,13.3
2026-05-01 09:14:52,52.474481,-1.400838,118.8,18.76,60.2,15,1.07,-67.0,2.47,-1.04,88.48,8.18,12.2
2026-05-01 09:14:53,52.474575,-1.400736,119.1,18.65,60.0,16,1.01,-65.4,2.7,1.32,89.68,5.47,12.5
2026-05-01 09:14:54,52.47468,-1.400578,121.7,16.21,60.2,16,1.32,-66.6,2.66,-1.28,90.02,2.24,12.4
2026-05-01 09:14:55,52.47469,-1.400357,123.4,19.02,61.5,10,1.25,-72.0,1.73,-1.83,90.19,2.85,13.4
2026-05-01 09:14:56,52.474691,-1.400281,118.4,16.61,60.7,17,1.26,-67.7,-0.93,0.41,87.3,7.42,11.5
2026-05-01 09:14:57,52.474806,-1.400409,122.2,16.3,60.7,16,1.14,-65.5,0.62,-0.27,86.4,3.68,12.7
2026-05-01 09:14:58,52.474996,-1.400105,115.7,17.48,60.3,17,1.16,-58.9,4.13,-1.87,88.67,4.07,13.1
2026-05-01 09:14:59,52.474877,-1.399923,117.6,17.12,60.1,12,1.14,-54.0,2.28,0.96,90.74,2.56,13.2
2026-05-01 09:15:00,52.475079,-1.399906,118.1,17.67,58.8,13,1.19,-58.3,1.52,0.7,88.59,6.35,9.7
2026-05-01 09:15:01,52.475086,-1.399724,117.3,15.84,59.6,16,1.33,-68.9,3.68,-0.54,89.44,4.75,11.4
2026-05-01 09:15:02,52.475211,-1.399521,116.8,19.44,59.7,12,1.25,-68.5,0.3,-0.44,94.5,2.84,11.0
2026-05-01 09:15:03,52.47542,-1.399509,120.8,19.69,58.9,15,1.28,-65.8,1.66,0.71,86.66,2.51,12.1
2026-05-01 09:15:04,52.475394,-1.399475,119.6,15.08,59.2,15,1.27,-56.1,2.21,1.79,88.94,4.46,10.0
2026-05-01 09:15:05,52.475463,-1.399284,120.8,19.47,58.8,10,1.33,-65.8,1.34,-0.42,94.34,4.07,10.0
2026-05-01 09:15:06,52.475406,-1.399263,121.4,16.78,59.7,16,1.24,-71.6,2.15,0.98,90.56,5.25,14.2
2026-05-01 09:15:07,52.4757,-1.399164,120.5,19.29,60.1,17,1.25,-67.5,1.72,0.85,89.34,4.82,12.6
2026-05-01 09:15:08,52.475773,-1.39909,121.3,17.9,60.2,16,1.38,-61.2,-0.1,1.32,93.19,3.6,12.1
2026-05-01 09:15:09,52.476008,-1.398788,119.9,18.04,59.8,17,1.1,-61.6,2.27,0.06,91.06,3.18,12.4
2026-05-01 09:15:10,52.475845,-1.398915,117.6,17.72,59.1,17,1.07,-66.0,0.01,-1.37,90.35,3.76,12.1
2026-05-01 09:15:11,52.475981,-1.398568,122.1,19.82,58.6,16,1.02,-61.6,2.25,-0.69,91.54,3.17,13.0
2026-05-01 09:15:12,52.476067,-1.39856,118.8,16.14,58.6,17,1.23,-76.4,4.06,0.51,89.93,3.8,11.4
2026-05-01 09:15:13,52.476283,-1.398639,118.1,18.91,58.8,14,0.92,-64.5,1.58,2.73,89.32,4.02,12.2
2026-05-01 09:15:14,52.476199,-1.398351,119.6,19.65,59.0,11,1.27,-60.7,0.24,-0.73,91.22,2.65,12.2
2026-05-01 09:15:15,52.47632,-1.398487,118.2,19.07,59.3,13,1.18,-69.2,1.81,1.21,89.53,4.95,11.0
2026-05-01 09:15:16,52.476437,-1.398103,119.2,21.49,58.9,16,1.37,-69.2,0.75,-0.49,91.67,3.44,13.3
2026-05-01 09:15:17,52.476478,-1.397966,120.7,17.21,59.5,11,1.1,-74.3,2.89,0.17,92.46,2.74,11.6
2026-05-01 09:15:18,52.476498,-1.398003,120.7,19.44,59.2,14,1.17,-57.1,1.78,2.27,93.56,3.47,13.0
2026-05-01 09:15:19,52.476645,-1.39782,118.2,17.84,59.2,17,1.37,-68.6,4.56,1.15,94.21,4.36,12.1
2026-05-01 09:15:20,52.476817,-1.397526,119.0,19.85,59.8,17,1.41,-63.8,3.74,-1.86,91.24,4.12,13.6
2026-05-01 09:15:21,52.47669,-1.39766,122.1,17.99,58.6,15,1.1,-62.0,1.77,-0.86,93.15,4.63,11.0
2026-05-01 09:15:22,52.476889,-1.397605,121.0,17.42,59.3,13,1.23,-57.4,3.07,1.88,93.24,5.35,10.9
2026-05-01 09:15:23,52.476889,-1.397239,124.2,19.96,59.1,12,1.24,-65.8,1.41,0.21,93.01,5.96,11.1
2026-05-01 09:15:24,52.477162,-1.39708,122.4,17.26,58.9,15,1.26,-67.7,2.05,-1.72,91.49,4.43,12.1
2026-05-01 09:15:25,52.476974,-1.397165,122.3,15.88,59.5,15,1.16,-64.1,1.46,-1.23,90.5,2.4,13.5
2026-05-01 09:15:26,52.477154,-1.396953,117.2,17.22,59.4,17,1.39,-58.6,3.15,1.06,93.66,3.6,13.6
2026-05-01 09:15:27,52.477331,-1.396809,121.5,18.93,58.5,10,0.92,-65.9,4.15,1.49,89.34,2.49,9.7
2026-05-01 09:15:28,52.477533,-1.396906,119.9,20.09,58.8,14,1.14,-69.8,3.2,0.03,92.32,6.55,12.2
2026-05-01 09:15:29,52.477453,-1.396769,118.9,18.17,59.0,10,1.27,-72.7,3.38,3.71,87.84,6.98,8.8
2026-05-01 09:15:30,52.477488,-1.396486,120.3,19.98,58.7,10,1.27,-71.1,3.38,1.24,90.38,4.98,12.8
2026-05-01 09:15:31,52.477815,-1.39633,121.9,15.96,59.1,11,1.4,-60.7,2.83,-0.37,91.4,5.29,13.1
2026-05-01 09:15:32,52.477565,-1.396331,121.0,17.34,58.9,15,1.38,-66.6,0.29,-1.22,95.45,4.38,12.0
2026-05-01 09:15:33,52.477573,-1.396364,118.2,17.57,59.6,17,1.16,-68.0,4.55,-1.46,94.73,4.55,12.1
2026-05-01 09:15:34,52.477921,-1.395966,121.5,17.83,57.9,14,1.39,-68.6,4.71,0.5,92.34,1.6,12.1
2026-05-01 09:15:35,52.47791,-1.396106,118.7,18.13,58.6,10,1.09,-64.6,1.65,-0.73,95.01,3.89,11.2
2026-05-01 09:15:36,52.477941,-1.395976,120.4,19.04,58.1,17,1.34,-66.2,1.44,2.51,95.43,2.68,12.4
2026-05-01 09:15:37,52.478198,-1.395797,119.4,17.33,58.8,17,1.47,-66.4,2.92,2.2,93.43,4.42,11.8
2026-05-01 09:15:38,52.478234,-1.395564,119.6,18.21,57.7,17,1.38,-58.3,2.83,0.95,91.08,3.91,12.9
2026-05-01 09:15:39,52.478237,-1.395523,121.5,17.93,58.6,12,1.22,-57.3,1.7,-1.77,93.54,6.92,11.9
2026-05-01 09:15:40,52.478249,-1.395456,117.9,16.61,58.1,13,1.15,-73.1,0.12,-1.01,93.86,5.37,11.1
2026-05-01 09:15:41,52.478548,-1.39534,123.9,17.83,58.0,17,0.97,-63.4,2.46,1.88,91.69,4.43,10.5
2026-05-01 09:15:42,52.478609,-1.395271,116.4,17.78,57.6,16,1.25,-68.9,2.83,-0.84,94.99,3.6,10.1
2026-05-01 09:15:43,52.478617,-1.395108,118.8,17.75,58.1,14,1.03,-66.2,3.09,1.68,94.91,6.51,13.3
2026-05-01 09:15:44,52.478895,-1.395306,120.7,18.05,58.8,11,1.08,-63.5,2.52,0.71,95.34,3.96,11.5
2026-05-01 09:15:45,52.478687,-1.394971,121.2,18.11,58.2,14,1.02,-66.1,1.59,0.08,95.11,4.5,12.3
2026-05-01 09:15:46,52.478725,-1.394806,119.8,17.35,58.5,15,1.13,-63.8,3.49,-1.05,96.11,4.06,13.8
2026-05-01 09:15:47,52.478891,-1.394834,119.9,19.91,59.0,11,1.2,-61.6,2.1,-0.14,94.39,3.39,11.4
2026-05-01 09:15:48,52.479039,-1.394569,120.8,16.25,58.2,13,1.24,-63.5,1.3,0.28,95.26,4.05,11.4
2026-05-01 09:15:49,52.479152,-1.394517,119.5,16.92,57.8,17,1.11,-68.2,1.73,1.55,94.16,1.06,11.9
2026-05-01 09:15:50,52.479187,-1.39421,122.8,22.17,58.3,12,1.36,-68.1,-0.62,-1.33,93.88,1.68,12.0
2026-05-01 09:15:51,52.479329,-1.394117,121.7,16.44,57.7,10,1.17,-72.2,1.73,-0.39,97.83,4.52,13.9
2026-05-01 09:15:52,52.479252,-1.39421,121.7,15.97,57.7,14,1.08,-69.3,3.03,0.07,91.17,6.35,13.6
2026-05-01 09:15:53,52.479605,-1.394067,118.1,19.1,57.2,11,1.23,-55.2,2.51,0.99,97.11,4.52,12.6
2026-05-01 09:15:54,52.479536,-1.393948,119.8,14.88,58.3,17,1.49,-69.0,4.28,-1.36,94.21,2.92,13.4
2026-05-01 09:15:55,52.479739,-1.393875,119.4,17.65,57.6,13,1.25,-71.0,1.61,-1.97,94.05,1.84,11.8
2026-05-01 09:15:56,52.479745,-1.393699,118.0,21.22,57.9,10,1.15,-63.4,2.73,1.01,96.18,5.18,12.3
2026-05-01 09:15:57,52.47984,-1.393683,120.7,15.68,57.2,16,0.97,-65.6,3.19,-2.28,92.77,3.15,11.7
2026-05-01 09:15:58,52.479935,-1.393609,118.9,15.03,57.9,13,1.17,-66.0,5.51,1.93,94.22,4.96,10.7
2026-05-01 09:15:59,52.480006,-1.393323,121.3,15.75,57.3,12,1.24,-58.0,2.22,-0.23,94.26,4.58,13.2
2026-05-01 09:16:00,52.480109,-1.393211,117.9,19.35,57.6,10,1.14,-62.3,0.43,-2.32,95.61,4.72,12.5
2026-05-01 09:16:01,52.480261,-1.393243,123.4,19.69,58.0,10,0.95,-67.6,3.27,-0.72,94.55,4.05,12.0
2026-05-01 09:16:02,52.480231,-1.392962,118.2,17.23,58.0,16,1.07,-67.1,4.8,0.57,99.46,4.58,12.0
2026-05-01 09:16:03,52.480366,-1.393004,120.4,19.02,57.5,17,1.42,-67.5,1.52,-0.8,99.95,3.82,10.5
2026-05-01 09:16:04,52.480369,-1.392804,121.6,20.09,56.6,10,1.42,-60.6,3.26,0.03,92.41,3.05,11.0
2026-05-01 09:16:05,52.480605,-1.392636,118.9,20.68,58.9,11,1.07,-66.5,3.84,1.11,97.64,2.55,12.3
2026-05-01 09:16:06,52.480477,-1.39261,121.7,17.63,58.3,10,1.3,-74.0,3.53,-0.3,98.37,0.42,11.5
2026-05-01 09:16:07,52.480808,-1.39245,117.5,14.55,57.7,13,1.02,-65.2,2.19,-1.41,97.84,3.73,11.8
2026-05-01 09:16:08,52.480707,-1.392436,122.9,16.77,57.0,11,1.41,-72.7,0.95,-0.45,95.54,6.28,11.9
2026-05-01 09:16:09,52.480652,-1.392293,120.0,17.36,57.2,10,1.24,-54.1,1.88,2.12,96.47,5.1,11.3
2026-05-01 09:16:10,52.480891,-1.392183,118.8,17.61,57.0,13,1.34,-69.8,2.69,2.53,95.56,4.34,11.0
2026-05-01 09:16:11,52.480894,-1.392126,119.4,17.72,57.8,13,0.94,-65.8,3.36,-3.03,96.31,2.9,10.4
2026-05-01 09:16:12,52.481129,-1.391958,121.6,19.68,57.3,14,1.3,-63.7,2.5,1.64,94.83,5.5,11.9
2026-05-01 09:16:13,52.481063,-1.391984,118.8,19.91,56.7,13,1.2,-66.4,1.43,0.38,97.12,3.82,12.6
2026-05-01 09:16:14,52.481167,-1.391767,118.5,17.74,56.9,16,1.33,-66.5,2.83,1.39,94.45,6.36,10.4
2026-05-01 09:16:15,52.481106,-1.391635,119.6,19.65,57.6,15,1.34,-62.9,3.29,-0.83,97.15,2.53,12.0
2026-05-01 09:16:16,52.481333,-1.391521,117.6,18.54,57.8,12,1.21,-57.4,2.57,-2.65,95.16,2.88,12.3
2026-05-01 09:16:17,52.48122,-1.391408,123.6,18.1,57.7,10,1.11,-61.2,0.75,0.88,98.17,2.73,11.0
2026-05-01 09:16:18,52.481387,-1.391279,118.9,19.36,57.3,16,1.32,-57.6,1.73,-1.41,96.5,1.78,13.4
2026-05-01 09:16:19,52.481705,-1.391114,121.7,18.11,56.8,10,1.19,-70.2,3.42,-2.08,98.54,2.59,11.6
2026-05-01 09:16:20,52.481791,-1.390963,120.4,21.09,55.2,10,1.07,-63.4,-0.07,-1.98,100.22,4.15,11.9
2026-05-01 09:16:21,52.481838,-1.391004,118.0,15.84,57.0,13,1.06,-64.2,-1.14,0.9,101.33,2.93,11.8
2026-05-01 09:16:22,52.481782,-1.390949,120.0,17.23,56.8,13,0.98,-63.2,4.26,0.21,93.2,0.0,10.2
2026-05-01 09:16:23,52.481957,-1.390821,121.6,17.81,56.8,10,1.12,-58.1,2.77,1.17,96.69,5.61,13.0
2026-05-01 09:16:24,52.482045,-1.390655,119.6,18.66,56.7,15,1.37,-66.1,2.91,1.0,97.85,1.47,11.0
2026-05-01 09:16:25,52.482013,-1.39053,122.4,19.9,56.0,11,1.23,-67.0,0.38,-0.63,99.48,4.88,11.8
2026-05-01 09:16:26,52.482363,-1.390461,122.0,17.96,56.9,11,1.12,-62.3,3.11,-0.11,95.35,4.05,12.6
2026-05-01 09:16:27,52.482383,-1.390402,121.8,15.87,56.9,12,1.32,-73.9,2.41,-0.77,96.79,7.18,13.5
2026-05-01 09:16:28,52.482357,-1.390207,119.1,19.26,56.9,14,1.08,-66.2,-0.38,-0.32,99.12,5.5,10.9
2026-05-01 09:16:29,52.482465,-1.390032,117.8,19.13,57.0,17,1.21,-65.7,4.14,-1.45,99.12,3.24,11.6
2026-05-01 09:16:30,52.482567,-1.389879,118.8,15.09,56.8,16,1.17,-69.6,2.24,0.59,99.81,2.95,13.4
2026-05-01 09:16:31,52.482425,-1.389883,120.4,17.99,56.2,12,1.32,-59.7,1.41,1.61,100.04,6.25,12.5
2026-05-01 09:16:32,52.482688,-1.389758,121.1,15.61,56.4,17,0.96,-70.3,1.43,-1.22,99.93,1.79,12.7
2026-05-01 09:16:33,52.482728,-1.389698,115.7,17.0,56.4,10,1.07,-65.7,-1.02,1.92,99.74,4.29,10.9
2026-05-01 09:16:34,52.482779,-1.389497,120.0,16.65,56.4,16,0.95,-63.5,2.89,0.17,99.57,3.8,11.6
2026-05-01 09:16:35,52.482935,-1.389468,120.3,19.21,56.8,10,1.16,-58.2,2.39,0.36,100.88,3.49,11.8
2026-05-01 09:16:36,52.483226,-1.389215,119.4,18.18,56.6,10,1.38,-65.1,1.71,-2.55,95.18,4.53,11.1
2026-05-01 09:16:37,52.483194,-1.389339,122.6,16.07,57.2,14,1.12,-60.3,3.92,-2.71,102.84,4.28,10.3
2026-05-01 09:16:38,52.483156,-1.389085,120.8,19.32,57.3,13,1.12,-61.5,-0.08,0.22,95.45,4.69,11.5
2026-05-01 09:16:39,52.483354,-1.388908,122.6,15.85,56.2,14,1.33,-64.4,1.1,1.18,97.8,4.21,13.4
2026-05-01 09:16:40,52.48352,-1.388809,119.6,18.5,54.2,12,1.36,-70.4,0.72,-1.01,99.6,4.63,12.1
2026-05-01 09:16:41,52.483555,-1.388447,121.9,16.78,56.7,13,1.19,-72.2,1.58,2.51,101.5,4.14,13.4
2026-05-01 09:16:42,52.483552,-1.38857,123.3,17.45,55.7,13,1.3,-64.5,2.1,1.1,94.27,3.01,12.2
2026-05-01 09:16:43,52.483565,-1.388594,122.6,18.76,55.6,12,1.04,-67.7,2.65,-1.36,100.3,4.01,11.2
2026-05-01 09:16:44,52.483783,-1.388392,117.8,18.78,55.7,13,1.41,-60.4,1.48,0.05,102.04,2.93,13.3
2026-05-01 09:16:45,52.483836,-1.388449,119.5,20.01,55.7,16,1.52,-61.3,0.68,3.72,102.54,2.83,12.2
2026-05-01 09:16:46,52.483969,-1.388168,119.3,17.88,56.2,11,1.28,-65.9,4.53,-1.86,99.26,3.5,13.0
2026-05-01 09:16:47,52.484027,-1.388132,121.0,18.46,55.0,12,0.89,-70.8,5.62,0.79,100.15,3.82,10.9
2026-05-01 09:16:48,52.484152,-1.387846,121.4,17.34,55.2,17,1.12,-62.4,2.21,-0.48,99.62,4.05,13.0
2026-05-01 09:16:49,52.484077,-1.387882,118.3,18.27,55.9,12,1.29,-70.1,0.86,1.06,100.17,5.37,13.1
2026-05-01 09:16:50,52.484345,-1.387727,120.1,18.66,56.0,11,1.14,-68.8,4.21,1.9,98.99,3.25,12.3
2026-05-01 09:16:51,52.484317,-1.387668,116.0,17.85,56.0,14,1.39,-69.9,-0.17,-0.58,99.38,4.3,11.2
2026-05-01 09:16:52,52.484588,-1.387319,122.9,15.29,55.2,14,1.29,-65.7,1.5,1.68,102.13,4.18,12.0
2026-05-01 09:16:53,52.484395,-1.387414,119.0,18.5,55.1,14,1.09,-59.1,0.96,3.33,101.62,3.09,12.6
2026-05-01 09:16:54,52.484721,-1.387087,120.1,18.55,55.3,13,1.2,-65.0,0.26,0.1,102.44,4.11,12.2
2026-05-01 09:16:55,52.48465,-1.387078,119.4,16.98,55.6,11,1.07,-67.2,1.58,1.18,101.98,5.5,12.6
2026-05-01 09:16:56,52.484649,-1.387,122.3,16.07,56.2,16,1.17,-72.6,0.7,-0.89,103.07,4.28,13.0
2026-05-01 09:16:57,52.484749,-1.3869,114.3,20.21,54.4,12,1.12,-62.2,2.02,0.03,103.51,4.34,11.4
2026-05-01 09:16:58,52.484848,-1.386787,120.0,18.74,55.3,12,1.38,-68.9,2.04,-0.27,98.37,2.94,10.8
2026-05-01 09:16:59,52.485006,-1.386908,119.8,17.66,54.7,12,1.52,-64.4,1.07,1.2,100.25,6.95,12.0
2026-05-01 09:17:00,52.4851,-1.386632,119.1,16.29,54.5,13,0.99,-66.8,1.44,1.81,101.59,3.03,11.7
2026-05-01 09:17:01,52.485073,-1.386408,123.5,16.77,55.8,13,0.91,-60.8,1.65,-0.16,102.11,1.5,12.8
2026-05-01 09:17:02,52.485212,-1.386386,118.2,19.95,55.5,15,1.16,-65.8,3.21,2.3,100.92,5.29,10.9
2026-05-01 09:17:03,52.485512,-1.386411,121.5,18.21,55.4,16,0.97,-65.3,1.78,2.3,104.18,3.83,13.0
2026-05-01 09:17:04,52.485554,-1.386164,120.7,17.17,55.6,14,1.21,-62.6,3.24,1.27,106.42,3.55,13.4
